GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),7.851,80720,14.198,80493,14.438,80649,15.818,87247,12.454,FPC-559,16.765,85521,15.855,85523,16.808,87369,16.192,84055,19.768,85368,21.601,85544,21.953,DSNY-BRS-1058,22.709,80491,16.688,DSNY-BRS-1461,21.651,85471,26.153,FPC-626,22.523,FPC-165,22.523,FPC-165,22.523,80739,22.523,80739,29.474,85434,22.829,81199,24.701,FPC-167,23.661,85345,24.694,80517
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,5.322,80720,9.535,85521,14.649,80649,11.967,FPC-559,10.341,84055,8.422,85523,12.658,85368,13.023,87369,16.547,85544,9.255,DSNY-BRS-1461,16.991,DSNY-BRS-1058,19.899,80491,17.469,FPC-165,17.469,FPC-165,17.469,80739,17.469,80739,19.044,81199,20.916,FPC-167,25.551,85434,21.11,FPC-626,16.202,85471,17.261,80517,15.117,DSNY-BRS-1459
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),7.337,FPC-165,7.337,FPC-165,7.337,80739,7.337,80739,9.538,81199,10.904,FPC-167,10.777,85368,10.23,85544,13.977,DSNY-BRS-1461,15.295,85521,10.048,85523,15.607,84055,16.236,87369,16.138,87247,17.658,80493,19.021,80649,21.983,80517,13.677,FPC-559,19.101,DSNY-BRS-1459,16.418,FPC-531,17.918,80720,24.662,DSNY-BRS-1070,22.568,DSNY-BRS-1058,22.533,80846,31.119,85434
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),11.771,80493,12.926,80649,10.402,80720,13.391,87247,14.232,85521,13.423,87369,13.428,85523,15.19,FPC-559,16.624,85368,13.765,84055,19.971,85544,14.261,DSNY-BRS-1461,19.758,DSNY-BRS-1058,22.666,80491,20.893,FPC-165,20.893,FPC-165,20.893,80739,20.893,80739,21.208,85471,19.444,81199,21.316,FPC-167,23.877,FPC-626,28.318,85434,22.267,80517,20.123,DSNY-BRS-1459
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),7.123,FPC-165,7.123,FPC-165,7.123,80739,7.123,80739,9.852,85368,9.231,81199,9.066,FPC-167,12.462,DSNY-BRS-1461,11.9,85521,11.267,85523,13.489,85544,15.695,87369,11.886,87247,13.54,84055,13.406,80493,19.624,80649,22.964,80517,16.191,FPC-559,20.082,DSNY-BRS-1459,17.015,80720,18.427,FPC-531,25.643,DSNY-BRS-1070,23.514,80846,23.476,DSNY-BRS-1058,23.008,80491
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.124,80493,6.565,87247,8.118,85521,12.912,80649,6.492,85523,5.989,80720,10.916,85368,12.442,87369,12.485,84055,16.402,85544,12.634,FPC-559,7.325,DSNY-BRS-1461,15.695,FPC-165,15.695,FPC-165,15.695,80739,15.695,80739,19.152,DSNY-BRS-1058,21.833,80491,17.634,81199,19.258,FPC-167,15.331,80517,27.712,85434,23.271,FPC-626,13.187,DSNY-BRS-1459,16.177,85471
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),7.732,85368,10.173,DSNY-BRS-1461,12.191,FPC-165,12.191,FPC-165,10.23,85523,12.191,80739,12.191,80739,9.089,85521,14.299,81199,14.134,FPC-167,13.503,87369,15.572,85544,12.799,87247,18.162,80649,14.319,80493,14.453,84055,18.1,80517,18.033,DSNY-BRS-1459,17.334,FPC-559,16.465,80720,21.437,DSNY-BRS-1070,22.443,FPC-531,21.261,80846,20.561,DSNY-BRS-1058,22.049,80491
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),10.718,80649,12.278,80493,13.741,87247,15.365,87369,14.002,85523,12.058,80720,13.539,85521,18.426,85368,16.661,FPC-559,17.537,84055,22.205,85544,14.835,DSNY-BRS-1461,23.455,DSNY-BRS-1058,23.205,FPC-165,23.205,FPC-165,23.205,80739,23.205,80739,26.363,80491,22.094,81199,23.966,FPC-167,22.841,80517,20.697,DSNY-BRS-1459,23.687,85471,32.015,85434,27.574,FPC-626
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,9.705,FPC-167,6.442,80739,6.442,80739,6.442,FPC-165,6.442,FPC-165,15.208,85368,13.766,DSNY-BRS-1461,14.341,85544,15.372,85521,16.814,85523,15.257,FPC-531,18.011,84055,23.983,80517,16.621,87369,20.919,87247,20.626,80493,23.376,DSNY-BRS-1459,21.247,80649,21.4,85483,27.385,DSNY-BRS-1070,18.135,FPC-559,26.07,80846,22.745,80720,38.224,85350
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),12.437,80649,18.843,80493,16.595,87369,16.604,80720,20.463,87247,11.553,85523,17.239,85521,15.282,85368,21.207,FPC-559,15.482,DSNY-BRS-1461,20.837,84055,19.918,85544,28.411,DSNY-BRS-1058,19.211,FPC-165,19.211,FPC-165,31.319,80491,19.211,80739,19.211,80739,23.488,80517,21.15,81199,22.774,FPC-167,26.57,85471,20.606,DSNY-BRS-1459,32.53,FPC-626,36.971,85434
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),9.033,80649,14.57,87369,9.063,85523,17.837,80493,15.27,85521,19.278,87247,12.792,85368,16.933,80720,12.992,DSNY-BRS-1461,17.428,85544,20.732,FPC-559,21.901,84055,20.998,80517,16.721,FPC-165,16.721,FPC-165,16.721,80739,16.721,80739,18.116,DSNY-BRS-1459,20.284,FPC-167,18.66,81199,27.763,DSNY-BRS-1058,29.301,80491,23.677,DSNY-BRS-1070,24.08,85471,21.548,80846
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,2.533,80739,2.533,80739,2.533,FPC-165,2.533,FPC-165,3.777,FPC-167,12.533,DSNY-BRS-1461,13.975,85368,12.01,85544,13.79,85523,14.139,85521,22.75,80517,15.388,87369,11.348,FPC-531,16.368,84055,18.313,87247,22.143,DSNY-BRS-1459,18.796,80493,20.014,80649,23.476,DSNY-BRS-1070,14.226,FPC-559,23.783,80846,19.002,80720,20.167,85483,20.936,DSNY-BRS-1058
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),6.197,85521,9.233,80493,10.674,87247,6.651,85523,10.762,85368,10.238,80649,12.366,87369,12.944,85544,14.059,84055,7.914,80720,7.484,DSNY-BRS-1461,14.559,FPC-559,15.854,FPC-165,15.854,FPC-165,15.854,80739,15.854,80739,17.793,81199,18.689,FPC-167,19.933,DSNY-BRS-1058,21.488,80491,15.49,80517,12.108,DSNY-BRS-1459,28.493,85434,24.052,FPC-626,18.169,DSNY-BRS-1070
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),4.665,FPC-165,4.665,FPC-165,4.665,80739,4.665,80739,6.178,FPC-167,5.516,81199,9.534,DSNY-BRS-1461,10.975,85368,13.663,85523,11.139,85521,16.104,85544,12.389,87369,19.751,80517,14.678,87247,19.144,DSNY-BRS-1459,16.332,84055,15.442,FPC-531,17.015,80649,16.198,80493,23.458,DSNY-BRS-1070,21.838,80846,18.32,FPC-559,18.513,80720,20.139,85483,24.875,DSNY-BRS-1058
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),6.452,80649,12.317,87369,15.731,80493,12.406,85523,17.172,87247,9.222,85521,14.484,85368,14.592,80720,13.886,DSNY-BRS-1461,17.888,85544,19.961,84055,18.349,FPC-559,20.064,FPC-165,20.064,FPC-165,20.064,80739,20.064,80739,19.046,81199,20.918,FPC-167,21.892,80517,22.804,DSNY-BRS-1058,24.759,80491,18.51,DSNY-BRS-1459,31.364,85434,22.474,85471,26.923,FPC-626
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),8.332,FPC-165,8.332,FPC-165,8.332,80739,8.332,80739,7.942,DSNY-BRS-1461,11.058,FPC-167,10.439,81199,11.894,85368,12.48,85523,14.626,87369,12.067,85521,17.458,80517,16.701,85544,17.391,DSNY-BRS-1459,19.252,80649,13.928,87247,15.448,80493,15.582,84055,19.118,FPC-531,20.795,DSNY-BRS-1070,20.246,80846,18.463,FPC-559,19.057,80720,23.539,DSNY-BRS-1058,22.376,85483
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,5.659,FPC-167,10.506,80739,10.506,80739,10.506,FPC-165,10.506,FPC-165,13.889,DSNY-BRS-1461,15.331,85368,17.988,FPC-531,16.267,85544,15.495,85521,18.018,85523,24.106,80517,16.744,87369,19.97,84055,23.499,DSNY-BRS-1459,21.042,87247,18.486,85483,27.813,DSNY-BRS-1070,20.749,80493,21.37,80649,26.193,80846,20.686,FPC-559,36.789,85350,22.868,80720
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,9.122,FPC-167,13.27,80739,13.27,80739,13.27,FPC-165,13.27,FPC-165,15.516,FPC-531,18.076,DSNY-BRS-1461,19.518,85368,17.854,85544,24.864,80517,18.89,85521,18.048,85523,16.227,85483,24.797,DSNY-BRS-1459,20.931,87369,21.524,84055,26.54,DSNY-BRS-1070,24.265,87247,27.914,80846,24.936,80493,34.53,85350,25.557,80649,18.816,FPC-559,33.241,83311
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.018,FPC-167,6.644,81199,10.457,80739,10.457,80739,10.457,FPC-165,10.457,FPC-165,14.735,FPC-531,15.137,DSNY-BRS-1461,16.579,85368,22.502,80517,17.036,85544,15.496,85523,16.338,85521,22.435,DSNY-BRS-1459,17.992,87369,20.706,84055,25.839,DSNY-BRS-1070,21.244,87247,17.187,85483,25.552,80846,21.997,80493,22.618,80649,34.461,85350,17.433,FPC-559,22.209,80720
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.337,85523,5.266,85521,9.407,85368,12.058,87369,11.327,87247,9.886,80493,9.663,80649,9.431,DSNY-BRS-1461,15.162,85544,15.626,84055,8.567,80720,15.586,FPC-165,15.586,FPC-165,15.586,80739,15.586,80739,14.507,FPC-559,17.525,81199,18.881,FPC-167,17.437,80517,19.471,DSNY-BRS-1058,14.055,DSNY-BRS-1459,21.026,80491,28.031,85434,20.116,DSNY-BRS-1070,23.59,FPC-626
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),2.262,80649,8.804,87369,10.446,85523,9.121,85521,15.63,80493,17.071,87247,12.005,85368,13.785,DSNY-BRS-1461,14.491,80720,17.787,85544,19.86,84055,18.248,FPC-559,19.343,FPC-165,19.343,FPC-165,19.343,80739,19.343,80739,18.379,81199,20.251,FPC-167,21.791,80517,18.409,DSNY-BRS-1459,22.608,DSNY-BRS-1058,24.658,80491,24.47,DSNY-BRS-1070,22.341,80846,31.168,85434
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),10.586,FPC-167,12.21,FPC-165,12.21,FPC-165,12.21,80739,12.21,80739,11.268,81199,10.491,DSNY-BRS-1461,13.454,80517,9.955,85368,13.051,85523,16.282,87369,13.387,DSNY-BRS-1459,10.119,85521,19.357,FPC-531,19.711,85544,16.791,DSNY-BRS-1070,19.192,80649,15.666,87247,16.615,80846,19.106,84055,15.373,80493,19.0,FPC-559,17.495,80720,23.267,83311,21.464,85483
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),6.896,FPC-167,7.578,81199,10.6,80739,10.6,80739,10.6,FPC-165,10.6,FPC-165,13.058,DSNY-BRS-1461,14.797,85368,17.583,80517,15.499,85523,14.674,FPC-531,14.961,85521,17.484,87369,18.592,DSNY-BRS-1459,18.533,85544,21.996,DSNY-BRS-1070,18.053,87247,19.707,84055,22.11,80649,21.709,80846,19.573,80493,17.372,FPC-559,19.762,85483,22.148,80720,28.472,83311
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),2.725,FPC-167,3.643,81199,7.108,80739,7.108,80739,7.108,FPC-165,7.108,FPC-165,14.39,DSNY-BRS-1461,15.827,85368,11.154,FPC-531,19.991,80517,14.576,85523,15.013,85544,15.418,85521,19.924,DSNY-BRS-1459,18.346,87369,23.282,DSNY-BRS-1070,18.494,84055,17.877,87247,23.041,80846,22.972,80649,19.397,80493,18.454,85483,13.852,FPC-559,32.658,85350,18.628,80720
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),0.26,85523,5.192,85368,7.626,85521,8.058,87369,5.799,DSNY-BRS-1461,13.524,80649,12.085,87247,10.644,80493,12.018,85544,11.311,FPC-165,11.311,FPC-165,11.311,80739,11.311,80739,14.832,84055,13.25,81199,14.874,FPC-167,9.74,80720,12.382,FPC-559,13.805,80517,10.923,DSNY-BRS-1459,20.566,DSNY-BRS-1058,16.484,DSNY-BRS-1070,21.352,80491,14.355,80846,18.089,FPC-531
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),6.507,FPC-167,7.697,81199,7.432,80739,7.432,80739,7.432,FPC-165,7.432,FPC-165,10.151,FPC-531,10.764,DSNY-BRS-1461,19.874,80517,12.034,85368,19.383,DSNY-BRS-1459,10.429,85523,14.01,85544,22.279,DSNY-BRS-1070,11.271,85521,17.781,87369,21.688,80846,18.157,84055,17.745,87247,20.235,80649,17.141,85483,17.452,80493,30.342,85350,27.928,83311,12.849,FPC-559
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),13.008,FPC-531,12.898,FPC-167,12.333,81199,14.312,80739,14.312,80739,14.312,FPC-165,14.312,FPC-165,18.672,80517,16.692,DSNY-BRS-1461,21.94,DSNY-BRS-1459,25.25,DSNY-BRS-1070,19.92,85483,17.962,85368,36.27,85350,23.791,80846,20.619,85544,16.357,85523,17.199,85521,22.96,87369,21.248,FPC-493,30.031,83311,18.451,85379,24.289,84055,23.673,87247,26.163,80649
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),3.901,85523,8.09,85368,7.592,DSNY-BRS-1461,8.086,87369,9.858,85521,14.098,80649,13.104,FPC-165,13.104,FPC-165,13.104,80739,13.104,80739,13.672,87247,13.811,85544,12.231,80493,14.436,81199,15.053,FPC-167,17.651,84055,15.598,80517,12.716,DSNY-BRS-1459,10.912,80720,15.621,FPC-559,18.277,DSNY-BRS-1070,16.148,80846,19.882,FPC-531,21.996,DSNY-BRS-1058,23.534,80491
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),9.057,FPC-167,10.247,81199,9.912,FPC-531,10.136,80739,10.136,80739,10.136,FPC-165,10.136,FPC-165,16.008,80517,11.78,DSNY-BRS-1461,19.276,DSNY-BRS-1459,22.04,DSNY-BRS-1070,13.05,85368,22.038,80846,11.445,85523,16.714,85544,12.287,85521,18.797,87369,19.242,85483,31.358,85350,28.379,83311,20.861,84055,18.761,87247,21.251,80649,18.637,FPC-493,18.468,80493
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.065,87369,7.799,85523,10.388,DSNY-BRS-1461,10.265,80649,9.119,85368,12.339,85521,16.556,80493,17.997,87247,16.457,FPC-165,16.457,FPC-165,17.709,85544,16.457,80739,16.457,80739,16.974,80517,16.727,FPC-167,14.855,81199,19.952,84055,16.636,DSNY-BRS-1459,14.654,80720,18.233,FPC-559,21.459,DSNY-BRS-1070,19.33,80846,21.617,DSNY-BRS-1058,23.235,FPC-531,24.525,80491
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.384,87369,11.411,85523,9.287,80649,15.089,DSNY-BRS-1461,13.22,85368,14.8,85521,20.168,80493,21.609,87247,21.675,80517,21.321,85544,20.558,FPC-165,20.558,FPC-165,20.558,80739,20.558,80739,19.969,DSNY-BRS-1459,21.214,FPC-167,24.053,84055,19.342,81199,19.141,80720,22.72,FPC-559,24.623,DSNY-BRS-1070,23.817,80846,26.104,DSNY-BRS-1058,27.336,FPC-531,29.012,80491
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),12.663,FPC-167,13.853,81199,13.951,80739,13.951,80739,12.663,FPC-531,13.951,FPC-165,13.951,FPC-165,13.293,80517,15.895,DSNY-BRS-1461,15.906,DSNY-BRS-1459,19.771,DSNY-BRS-1070,17.165,85368,19.323,80846,15.56,85523,21.446,87369,16.402,85521,20.529,85544,25.366,80649,26.415,83311,20.155,87247,21.809,84055,23.357,85483,21.675,80493,35.473,85350,22.452,FPC-493
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,7.069,85523,9.269,85368,12.051,87369,7.911,85521,13.323,FPC-165,13.323,FPC-165,13.323,80739,13.323,80739,15.771,FPC-167,14.241,81199,16.875,80649,17.776,85544,14.9,80517,12.764,87247,13.407,80493,12.756,DSNY-BRS-1459,14.692,84055,14.442,80720,17.579,DSNY-BRS-1070,13.893,FPC-559,15.45,80846,20.05,FPC-531,20.972,DSNY-BRS-1058,21.212,80491
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),11.294,FPC-531,10.975,FPC-167,12.165,81199,13.821,80739,13.821,80739,13.821,FPC-165,13.821,FPC-165,32.251,85350,20.135,85483,19.292,80517,21.597,DSNY-BRS-1070,12.317,DSNY-BRS-1461,20.216,DSNY-BRS-1459,19.241,80846,17.516,FPC-493,14.719,85379,13.943,85368,25.481,83311,20.399,85544,11.982,85523,12.824,85521,19.334,87369,21.467,DSNY-BRS-1262,23.07,84055,19.654,87247
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),9.875,FPC-531,11.894,FPC-167,13.084,81199,13.155,80739,13.155,80739,13.155,FPC-165,13.155,FPC-165,20.403,80517,22.117,DSNY-BRS-1070,13.236,DSNY-BRS-1461,21.327,DSNY-BRS-1459,33.17,85350,20.16,80846,21.054,85483,14.862,85368,18.435,FPC-493,26.4,83311,15.638,85379,12.901,85523,19.733,85544,13.743,85521,20.253,87369,23.88,84055,22.386,DSNY-BRS-1262,20.573,87247
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),8.676,87369,9.172,DSNY-BRS-1461,13.57,85523,11.701,80649,15.411,85368,15.168,85521,18.29,80517,17.123,FPC-165,17.123,FPC-165,20.045,80493,20.021,87247,17.123,80739,17.123,80739,18.102,DSNY-BRS-1459,17.816,FPC-167,15.944,81199,23.48,85544,21.949,84055,19.696,80720,22.941,DSNY-BRS-1070,21.15,FPC-559,20.812,80846,26.723,FPC-531,26.659,DSNY-BRS-1058,28.469,80491
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),7.698,FPC-531,16.294,FPC-167,17.484,81199,15.395,80517,16.479,80739,16.479,80739,16.479,FPC-165,16.479,FPC-165,14.806,DSNY-BRS-1070,17.499,DSNY-BRS-1459,17.781,80846,19.132,DSNY-BRS-1461,24.278,83311,20.758,85368,18.797,85523,24.666,87369,39.066,85350,22.056,FPC-493,19.639,85521,21.534,85379,23.057,85544,26.95,85483,28.603,80649,23.357,87247,25.011,84055
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,7.056,85523,10.877,85368,10.678,87369,11.671,FPC-165,11.671,FPC-165,11.671,80739,11.671,80739,11.897,FPC-167,10.025,81199,14.098,80517,11.041,85521,15.304,80649,11.954,DSNY-BRS-1459,16.966,85544,15.322,87247,13.881,80493,18.715,84055,16.777,DSNY-BRS-1070,14.648,80846,21.371,FPC-531,17.466,FPC-559,13.64,80720,22.043,DSNY-BRS-1058,22.421,80491
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),12.331,FPC-531,39.038,85350,17.762,FPC-167,26.922,85483,18.952,81199,20.608,80739,20.608,80739,20.608,FPC-165,20.608,FPC-165,20.479,FPC-493,17.682,85379,23.944,80517,23.355,DSNY-BRS-1070,32.268,83311,26.028,80846,26.048,DSNY-BRS-1459,19.104,DSNY-BRS-1461,20.73,85368,28.254,DSNY-BRS-1262,27.186,85544,18.769,85523,19.611,85521,41.472,85244,26.121,87369,29.857,84055
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),11.467,FPC-531,42.243,85350,30.127,85483,20.967,FPC-167,22.157,81199,19.615,FPC-493,16.818,85379,21.425,80739,21.425,80739,21.425,FPC-165,21.425,FPC-165,31.963,83311,22.491,DSNY-BRS-1070,23.08,80517,25.909,80846,25.184,DSNY-BRS-1459,28.135,DSNY-BRS-1262,22.309,DSNY-BRS-1461,23.935,85368,44.677,85244,28.003,85544,21.974,85523,22.816,85521,34.765,82212,29.326,87369
