GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),6.268,DSNY-BRS-1058,7.766,80491,10.326,87318,8.838,FPC-559,15.278,Plentiful-1200,17.583,82998,15.213,FPC-626,14.396,80720,15.52,80813,19.163,85434,11.605,84055,17.731,87247,17.438,80493,20.156,85471,17.388,DSNY-BRS-2114,18.696,85490,14.333,85544,12.236,82798,20.415,80757,24.721,85547,14.231,85521,15.313,81735,24.779,81501,21.765,85517,17.067,85368,19.843,85523,24.355,87369,18.43,85340,22.121,DSNY-BRS-1461,17.194,81199,33.409,84270,25.112,FPC-209,24.564,80419,24.191,Plentiful-1562,32.2,85369,23.482,85548,25.207,85065,28.805,80236,30.251,FPC-488,19.9,85530,28.313,80517,40.129,82188,26.16,80421,26.93,84065,32.775,FPC-583,28.345,DSNY-BRS-1459,31.42,81324,31.839,85351,28.404,84540,29.232,80522
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,11.854,80757,10.001,85521,9.692,84055,11.083,81735,11.619,FPC-559,14.276,82798,14.408,85544,12.627,80720,15.407,85547,12.837,85368,14.416,85523,20.549,81501,15.865,DSNY-BRS-2114,17.173,85490,20.354,87369,16.957,DSNY-BRS-1058,15.842,DSNY-BRS-1461,23.708,80813,17.198,87318,20.238,80491,19.257,82998,30.268,84270,19.234,81199,25.517,85434,21.086,Plentiful-1200,20.767,85548,29.441,85369,21.076,FPC-626,24.532,85471,23.805,80517,21.94,85530,21.704,DSNY-BRS-1459,28.078,84065,24.52,85517,28.261,84540,29.443,80522,24.573,FPC-531,27.962,80800,24.898,80846,25.384,81659,30.023,Plentiful-1562,24.293,85340,29.824,85065,30.372,80419,30.582,81528,30.508,85483,30.495,80421,33.885,FPC-209
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.918,80720,8.478,FPC-559,14.967,80493,15.252,87247,15.002,DSNY-BRS-1058,17.446,80491,12.529,82998,15.806,84055,15.243,87318,19.014,85547,14.907,80757,13.618,85521,18.534,85544,14.7,81735,16.021,80813,16.437,82798,21.378,81501,19.188,Plentiful-1200,20.3,DSNY-BRS-2114,19.121,FPC-626,21.608,85490,23.562,85434,15.333,85523,16.454,85368,17.804,85471,19.219,87369,16.166,DSNY-BRS-1461,17.792,85517,30.701,84270,21.395,81199,29.765,85369,21.091,85548,22.338,85340,24.129,80517,24.101,85530,21.577,DSNY-BRS-1459,28.099,Plentiful-1562,28.474,80419,31.131,84065,26.4,85065,28.499,FPC-209,31.865,84540,33.047,80522,26.734,FPC-531,30.123,80800,25.222,80846,32.192,80236,32.357,FPC-488,25.708,81659,40.058,82188
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),13.324,80720,12.243,82998,13.709,FPC-559,16.522,80491,14.803,DSNY-BRS-1058,15.044,87318,15.627,80493,18.922,FPC-626,15.92,87247,20.765,85471,18.989,Plentiful-1200,19.835,84055,19.386,85547,20.125,80813,17.868,80757,23.363,85434,21.179,81501,13.419,85521,22.563,85544,20.466,82798,14.501,81735,23.681,DSNY-BRS-2114,24.989,85490,20.753,85517,18.294,85523,16.255,85368,19.02,87369,19.127,DSNY-BRS-1461,22.139,85340,31.376,84270,24.672,81199,31.388,85369,22.67,85548,28.3,FPC-209,27.09,80517,28.275,80419,27.9,Plentiful-1562,28.13,85530,28.916,85065,24.941,DSNY-BRS-1459,39.859,82188,31.993,80236,31.496,84065,32.158,FPC-488,31.679,84540,30.452,80421,32.861,80522,30.763,FPC-531,36.484,FPC-583,34.152,80800
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),8.853,82998,11.295,80720,16.406,FPC-559,18.31,80491,15.568,DSNY-BRS-1058,16.099,85471,15.809,87318,16.392,80493,19.765,85547,16.685,87247,19.687,FPC-626,19.754,Plentiful-1200,20.977,84055,15.658,80757,21.944,81501,16.087,85517,24.638,80813,24.128,85434,14.184,85521,15.266,81735,24.696,85544,23.375,82798,24.754,DSNY-BRS-2114,26.062,85490,16.084,85523,17.02,85368,19.785,87369,16.917,DSNY-BRS-1461,31.452,84270,22.904,85340,30.516,85369,25.437,81199,21.842,85548,24.88,80517,29.065,FPC-209,40.332,82188,22.731,DSNY-BRS-1459,30.536,85530,29.04,80419,28.665,Plentiful-1562,29.681,85065,32.758,80236,32.261,84065,32.631,FPC-488,32.444,84540,33.626,80522,25.973,80846,34.584,FPC-531,31.525,80421,34.921,80800
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),1.56,84055,7.133,85544,9.232,82798,10.945,87247,9.29,DSNY-BRS-2114,10.592,85490,11.836,FPC-559,14.302,85521,12.465,80493,15.384,81735,19.123,80757,19.133,85368,17.394,80720,20.163,80813,17.46,85523,20.427,85547,17.785,DSNY-BRS-1058,19.657,87318,24.688,87369,24.741,81501,18.07,80491,20.382,DSNY-BRS-1461,29.38,85434,14.923,81199,27.094,Plentiful-1200,23.763,82998,25.192,FPC-626,33.312,84270,25.307,85548,33.443,85369,17.629,85530,28.345,80517,26.166,85471,24.659,84065,26.244,DSNY-BRS-1459,26.133,84540,26.961,80522,23.651,80800,20.262,FPC-531,29.178,Plentiful-1562,26.905,85065,25.77,85517,34.085,80419,30.246,85340,29.438,80846,30.022,85483,29.924,81659,26.271,81528,27.576,80421,35.67,FPC-209
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),13.717,82998,19.81,85471,16.467,80720,24.815,80491,21.278,FPC-559,22.081,DSNY-BRS-1058,24.937,85547,22.322,87318,22.657,80493,20.684,85517,26.2,FPC-626,23.198,87247,28.457,81501,20.83,80757,26.267,Plentiful-1200,26.149,84055,20.697,85521,28.247,80813,21.779,81735,30.641,85434,31.209,85544,29.159,82798,21.256,85523,26.298,87369,29.626,DSNY-BRS-2114,30.934,85490,23.533,85368,22.089,DSNY-BRS-1461,36.624,84270,29.344,85340,35.688,85369,27.014,85548,31.95,81199,46.359,82188,35.578,FPC-209,30.052,80517,27.903,DSNY-BRS-1459,39.271,80236,36.823,85530,35.553,80419,35.178,Plentiful-1562,35.726,85065,38.774,84065,38.775,FPC-488,31.145,80846,38.957,84540,31.631,81659,40.139,80522,39.456,FPC-531,41.434,80800
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,85490,4294967.295,DSNY-BRS-2114,4294967.295,85544,4294967.295,82798,4294967.295,84055,4294967.295,85368,4294967.295,81735,4294967.295,85521,4294967.295,87247,4294967.295,81199,4294967.295,80813,4294967.295,80493,4294967.295,FPC-559,4294967.295,80757,4294967.295,85523,4294967.295,DSNY-BRS-1461,4294967.295,87369,4294967.295,80720,4294967.295,DSNY-BRS-1058,4294967.295,85547,4294967.295,87318,4294967.295,85434,4294967.295,81501,4294967.295,80491,4294967.295,85530,4294967.295,85548,4294967.295,Plentiful-1200,4294967.295,84270,4294967.295,84065,4294967.295,85369,4294967.295,FPC-626,4294967.295,80517,4294967.295,84540,4294967.295,80522,4294967.295,82998,4294967.295,80800,4294967.295,FPC-531,4294967.295,DSNY-BRS-1459,4294967.295,Plentiful-1562,4294967.295,85065,4294967.295,85483,4294967.295,80419,4294967.295,85471,4294967.295,81528,4294967.295,80846,4294967.295,81659,4294967.295,80421,4294967.295,FPC-506,4294967.295,85340,4294967.295,Plentiful-1469
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),3.9,85544,3.743,82798,14.396,85490,13.088,DSNY-BRS-2114,11.685,84055,13.295,81735,12.417,85521,17.567,85368,18.447,87247,19.979,80493,17.179,80757,16.838,85523,15.673,FPC-559,14.183,81199,25.037,80813,20.768,DSNY-BRS-1461,23.631,87369,22.717,85547,21.231,80720,22.883,DSNY-BRS-1058,20.888,81501,23.739,87318,33.298,85434,24.178,80491,25.693,85548,34.506,84270,16.889,85530,30.931,Plentiful-1200,34.367,85369,23.919,84065,28.731,80517,30.017,FPC-626,29.492,82998,25.393,84540,26.221,80522,25.722,DSNY-BRS-1459,22.911,80800,19.522,FPC-531,34.597,Plentiful-1562,28.26,85483,32.324,85065,30.003,85471,39.504,80419,29.824,80846,30.31,81659,25.531,81528,32.995,80421,29.607,85517,34.083,85340,39.457,FPC-506
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,11.575,FPC-559,15.053,80493,12.792,82998,15.338,87247,17.396,85547,14.941,DSNY-BRS-1058,18.222,80491,12.889,80757,18.608,84055,15.182,87318,20.625,81501,13.557,85521,14.639,81735,21.553,85544,19.456,82798,17.765,85471,18.993,80813,19.06,FPC-626,19.127,Plentiful-1200,12.815,85523,19.923,DSNY-BRS-2114,21.231,85490,16.393,85368,19.158,87369,23.501,85434,18.055,85517,14.548,DSNY-BRS-1461,29.083,84270,28.147,85369,24.414,81199,19.473,85548,22.277,85340,22.511,80517,17.51,DSNY-BRS-1459,27.12,85530,30.808,84065,28.038,Plentiful-1562,28.413,80419,28.438,FPC-209,26.023,85065,30.991,84540,32.173,80522,29.753,FPC-531,23.604,80846,33.142,80800,24.09,81659,39.997,82188,32.131,80236,32.296,FPC-488
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),0.828,82798,1.28,85544,8.852,84055,11.913,81735,11.035,85521,14.677,DSNY-BRS-2114,15.985,85490,15.238,85368,15.373,87247,16.905,80493,14.87,80757,15.133,85523,12.946,FPC-559,11.456,81199,22.022,87369,19.063,DSNY-BRS-1461,21.335,85547,22.628,80813,18.504,80720,19.506,81501,20.156,DSNY-BRS-1058,24.261,87318,23.988,85548,33.124,84270,21.451,80491,32.334,85434,32.662,85369,14.162,85530,28.204,Plentiful-1200,27.026,80517,21.192,84065,27.18,82998,28.139,FPC-626,24.017,DSNY-BRS-1459,22.666,84540,23.494,80522,20.184,80800,16.795,FPC-531,27.276,85471,28.119,80846,28.605,81659,26.555,85483,31.87,Plentiful-1562,29.597,85065,22.804,81528,36.777,80419,26.88,85517,31.356,85340,30.268,80421,36.73,FPC-506
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.655,80720,10.64,82998,13.789,FPC-559,14.845,80493,17.125,85547,18.638,80491,15.357,DSNY-BRS-1058,16.337,87247,15.915,85471,15.598,87318,13.018,80757,20.754,81501,18.337,84055,19.476,FPC-626,13.973,85521,15.055,81735,19.543,Plentiful-1200,21.729,85544,19.632,82798,17.604,80813,13.444,85523,19.574,87369,23.917,85434,16.809,85368,22.137,DSNY-BRS-2114,15.903,85517,23.445,85490,14.277,DSNY-BRS-1461,28.812,84270,27.876,85369,19.202,85548,24.59,81199,22.693,85340,22.24,80517,20.091,DSNY-BRS-1459,27.296,85530,28.854,FPC-209,28.829,80419,28.454,Plentiful-1562,40.413,82188,31.437,84065,28.237,85065,32.547,80236,31.62,84540,23.333,80846,23.819,81659,32.802,80522,29.929,FPC-531,33.318,80800,32.712,FPC-488
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),13.028,80720,16.784,82998,22.059,85471,16.78,FPC-559,22.085,85547,20.989,80493,24.982,80491,22.481,87247,24.755,81501,21.701,DSNY-BRS-1058,19.162,80757,21.942,87318,24.03,84055,25.82,FPC-626,20.317,85521,22.047,85517,21.399,81735,25.887,Plentiful-1200,19.588,85523,23.942,87369,26.758,85544,24.661,82798,24.57,80813,23.153,85368,30.261,85434,25.128,DSNY-BRS-2114,26.436,85490,20.421,DSNY-BRS-1461,34.956,84270,34.02,85369,25.346,85548,29.594,81199,29.037,85340,28.384,80517,25.062,DSNY-BRS-1459,32.325,85530,46.757,82188,35.198,FPC-209,35.173,80419,33.501,Plentiful-1562,37.581,84065,38.891,80236,31.228,85065,29.477,80846,29.963,81659,37.764,84540,34.958,FPC-531,38.946,80522,38.347,80800,38.502,FPC-488
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),3.513,85521,4.595,81735,8.31,87247,6.303,80757,9.926,85368,8.112,82798,8.519,80493,9.688,85544,10.464,85523,13.464,84055,16.11,85547,17.024,87369,14.281,81501,12.708,FPC-559,19.637,DSNY-BRS-2114,20.945,85490,12.463,DSNY-BRS-1461,14.622,80720,16.176,81199,25.316,84270,24.693,80813,17.388,85548,25.447,85369,18.218,DSNY-BRS-1058,18.459,87318,20.516,80491,20.426,80517,20.377,82998,26.778,85434,18.882,85530,22.347,Plentiful-1200,16.917,DSNY-BRS-1459,22.337,FPC-626,21.489,84065,21.672,84540,22.705,85471,22.854,80522,21.515,FPC-531,24.149,80800,21.519,80846,22.005,81659,25.597,85517,24.477,81528,27.769,85483,31.284,Plentiful-1562,29.604,85065,31.633,80419,25.554,85340,27.499,83311,30.275,80421
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),6.015,80720,17.745,85547,15.465,80493,9.964,FPC-559,14.261,82998,16.957,87247,19.613,81501,13.238,80757,23.166,80491,20.263,DSNY-BRS-1058,17.214,84055,16.079,85521,16.989,81735,20.504,87318,18.114,85471,13.164,85523,17.845,82798,19.942,85544,17.454,87369,17.588,85368,24.382,FPC-626,19.808,80813,18.312,DSNY-BRS-2114,24.391,Plentiful-1200,19.62,85490,28.823,85434,14.897,DSNY-BRS-1461,19.524,85517,29.432,84270,28.496,85369,19.822,85548,22.803,81199,22.86,80517,17.859,DSNY-BRS-1459,25.715,85340,25.509,85530,31.157,84065,23.953,80846,31.34,84540,24.439,81659,26.685,Plentiful-1562,33.509,FPC-209,31.592,80419,28.142,FPC-531,24.412,85065,32.522,80522,31.531,80800,41.172,82188,37.208,80236,31.686,FPC-488
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),9.334,85544,9.827,82798,12.884,85490,11.576,DSNY-BRS-2114,18.029,85368,13.485,84055,14.555,81735,18.33,81199,13.677,85521,20.817,87247,17.629,85523,18.439,80757,21.559,DSNY-BRS-1461,22.061,80493,19.822,FPC-559,24.012,87369,23.525,80813,21.036,85530,23.977,85547,26.484,85548,23.158,80720,22.148,81501,22.666,84065,21.494,DSNY-BRS-1058,35.766,84270,22.904,87318,33.151,85434,35.158,85369,29.522,80517,25.527,84540,25.672,80491,28.059,80522,30.614,Plentiful-1200,27.058,80800,23.669,FPC-531,26.513,DSNY-BRS-1459,29.036,FPC-626,30.752,82998,29.051,85483,29.18,81528,30.615,80846,34.524,Plentiful-1562,32.251,85065,31.101,81659,39.431,80419,31.878,85471,41.471,FPC-506,41.471,Plentiful-1469,32.922,80421,28.538,80744
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),7.854,82798,8.018,85544,10.517,85368,13.776,81735,14.025,85521,19.066,85490,17.758,DSNY-BRS-2114,12.186,84055,11.37,81199,10.172,85523,18.536,87247,14.102,DSNY-BRS-1461,16.015,80757,20.056,80493,17.061,87369,14.86,FPC-559,22.622,85547,19.027,85548,18.698,81501,14.076,85530,28.637,84270,26.436,80813,19.205,80720,27.701,85369,22.065,80517,21.106,84065,24.07,DSNY-BRS-1058,27.726,87318,22.58,84540,19.056,DSNY-BRS-1459,36.231,85434,25.365,80491,23.408,80522,16.709,FPC-531,20.098,80800,31.768,Plentiful-1200,25.016,82998,30.882,FPC-626,23.158,80846,23.644,81659,21.594,85483,22.22,81528,33.484,Plentiful-1562,31.215,85065,24.918,85471,35.109,80419,34.014,FPC-506,34.014,Plentiful-1469,21.578,80744,33.421,83311
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,11.976,80493,10.493,FPC-559,14.256,85547,13.313,87247,10.149,80757,17.693,81501,15.468,84055,12.235,85521,13.317,81735,12.79,82998,16.22,DSNY-BRS-1058,18.684,82798,20.781,85544,10.575,85523,19.501,80491,14.999,85368,15.534,87369,16.461,87318,19.151,DSNY-BRS-2114,20.459,85490,20.647,80813,20.348,Plentiful-1200,16.991,85471,20.339,FPC-626,11.408,DSNY-BRS-1461,24.78,85434,25.943,84270,25.007,85369,16.333,85548,21.186,81199,18.053,85517,19.371,80517,16.736,DSNY-BRS-1459,26.348,85530,23.556,85340,28.568,84065,28.751,84540,20.464,80846,28.981,FPC-531,29.933,80522,20.95,81659,31.228,80800,27.524,Plentiful-1562,29.634,80419,25.251,85065,31.727,FPC-209,31.556,81528,40.049,82188,30.903,85483
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),6.638,85368,10.551,82798,9.777,81735,10.856,85521,12.03,85544,10.785,85523,14.521,87247,14.659,80757,16.198,84055,14.63,DSNY-BRS-1461,12.71,81199,15.735,87369,21.779,DSNY-BRS-2114,23.009,85490,16.041,80493,21.977,85547,20.148,81501,16.2,FPC-559,19.555,85548,28.317,84270,19.733,80720,28.229,85369,15.416,85530,27.776,80813,22.593,80517,24.895,DSNY-BRS-1058,22.446,84065,19.584,DSNY-BRS-1459,25.136,87318,26.705,80491,23.92,84540,33.455,85434,24.748,80522,18.049,FPC-531,21.438,80800,28.992,Plentiful-1200,25.544,82998,29.014,FPC-626,23.686,80846,24.172,81659,23.56,81528,25.157,85483,26.258,85471,35.124,Plentiful-1562,32.851,85065,38.278,80419,22.918,80744,31.145,83311,37.577,FPC-506,37.577,Plentiful-1469
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),6.968,80720,12.666,85547,17.132,80493,17.814,81501,16.826,80757,18.776,87247,11.754,FPC-559,15.266,82998,16.582,85521,17.664,81735,17.481,85523,15.655,87369,19.004,84055,19.147,DSNY-BRS-1058,20.599,85368,22.428,80491,19.635,82798,21.732,85544,19.388,87318,22.271,85471,20.102,DSNY-BRS-2114,21.41,85490,17.448,DSNY-BRS-1461,21.598,80813,28.011,84270,23.266,FPC-626,23.333,Plentiful-1200,28.273,85369,27.707,85434,19.555,85548,23.841,85517,21.307,81199,24.636,80517,22.176,DSNY-BRS-1459,27.299,85530,23.916,85340,33.201,84065,27.612,80846,28.072,81659,33.384,84540,29.932,FPC-531,34.566,80522,33.321,80800,28.475,Plentiful-1562,32.619,80419,26.202,85065,31.848,FPC-209,40.994,82188,33.246,81528,36.298,80236
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.092,81735,6.791,85521,8.157,85523,12.265,82798,14.07,85544,13.005,80757,12.847,87247,16.216,87369,13.645,DSNY-BRS-1461,14.367,80493,15.176,84055,19.753,85547,17.924,81501,16.547,81199,21.349,DSNY-BRS-2114,22.657,85490,27.917,84270,18.57,85548,15.371,FPC-559,27.244,85369,18.748,80720,21.608,80517,19.253,85530,29.161,80813,18.599,DSNY-BRS-1459,22.365,DSNY-BRS-1058,22.606,87318,24.09,84065,24.663,80491,24.273,84540,30.925,85434,21.886,FPC-531,24.559,82998,25.455,80522,25.275,80800,26.494,Plentiful-1200,22.701,80846,23.187,81659,26.484,FPC-626,27.078,81528,26.387,85471,25.85,85483,35.431,Plentiful-1562,34.072,85065,29.279,85517,28.853,83311,26.755,80744,35.78,80419,36.053,FPC-506
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,4.542,80720,10.846,87247,13.773,85547,10.063,80757,12.257,FPC-559,17.799,81501,12.885,85521,13.814,81735,12.374,84055,10.489,85523,17.605,82798,19.53,85544,14.913,85368,17.14,87369,19.342,DSNY-BRS-1058,12.704,82998,22.623,80491,18.547,DSNY-BRS-2114,19.855,85490,19.583,87318,22.411,80813,11.322,DSNY-BRS-1461,25.857,84270,23.47,Plentiful-1200,23.461,FPC-626,27.902,85434,17.979,85471,24.921,85369,16.247,85548,22.563,81199,19.285,80517,17.967,85517,17.184,DSNY-BRS-1459,25.269,85530,28.482,84065,28.665,84540,26.678,85340,20.378,80846,27.902,FPC-531,20.864,81659,29.847,80522,31.142,80800,29.288,Plentiful-1562,32.756,80419,27.015,85065,34.283,FPC-209,31.47,81528,30.817,85483,27.686,80421
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),8.585,85547,9.603,80720,15.145,81501,14.776,80493,16.126,80757,16.396,87247,14.389,FPC-559,18.442,85521,19.524,81735,16.552,85523,17.642,87369,16.954,84055,20.976,85368,19.218,82998,22.185,82798,24.11,85544,23.099,DSNY-BRS-1058,26.38,80491,17.385,DSNY-BRS-1461,23.34,87318,29.799,84270,22.737,DSNY-BRS-2114,24.045,85490,25.066,85471,24.233,80813,30.51,85369,27.285,Plentiful-1200,27.218,FPC-626,21.792,85548,31.659,85434,23.294,81199,25.348,80517,25.272,85517,23.247,DSNY-BRS-1459,29.849,85530,34.545,84065,26.441,80846,26.927,81659,34.728,84540,27.868,85340,32.482,FPC-531,35.871,80800,35.91,80522,31.11,Plentiful-1562,36.017,80419,28.837,85065,35.881,81528,35.8,FPC-209,34.149,85483,44.946,82188
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,7.649,80757,11.158,85547,6.967,80720,15.851,81501,10.754,85521,11.836,81735,13.469,FPC-559,10.568,84055,8.541,85523,15.799,82798,12.965,85368,13.857,87369,17.724,85544,16.741,DSNY-BRS-2114,18.049,85490,9.374,DSNY-BRS-1461,17.71,DSNY-BRS-1058,20.991,80491,12.755,82998,17.951,87318,23.909,84270,24.836,80813,22.973,85369,14.299,85548,19.509,81199,21.839,Plentiful-1200,26.27,85434,21.829,FPC-626,18.03,85471,17.337,80517,15.236,DSNY-BRS-1459,23.463,85530,18.018,85517,26.534,84065,26.717,84540,18.43,80846,26.096,FPC-531,18.916,81659,27.899,80522,29.194,80800,25.046,85340,30.776,Plentiful-1562,29.44,85065,31.125,80419,29.522,81528,28.869,85483,33.05,FPC-209,30.111,80421
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,11.007,85368,11.076,82798,11.743,85544,14.208,DSNY-BRS-1461,16.546,81735,16.805,85521,10.278,85523,22.074,85490,20.766,DSNY-BRS-2114,15.016,84055,17.167,87369,14.45,85530,16.121,80757,21.511,87247,19.133,85548,20.499,80493,28.743,84270,21.48,84065,22.171,80517,27.807,85369,22.728,85547,18.804,81501,22.954,84540,15.275,FPC-559,23.782,80522,19.162,DSNY-BRS-1459,17.083,FPC-531,20.472,80800,26.851,80813,19.311,80720,24.485,DSNY-BRS-1058,28.018,87318,23.264,80846,23.75,81659,22.635,81528,36.337,85434,25.78,80491,21.7,85483,31.874,Plentiful-1200,25.122,82998,31.297,FPC-626,34.12,FPC-506,34.12,Plentiful-1469,21.952,80744,33.527,83311,31.321,85065,33.59,Plentiful-1562,26.891,80861,27.955,83923
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),4.399,85547,10.955,81501,12.295,80493,13.699,80757,12.288,80720,13.939,87247,15.184,85521,14.257,87369,16.266,81735,14.125,85523,17.428,FPC-559,18.549,85368,14.527,84055,19.758,82798,21.683,85544,14.958,DSNY-BRS-1461,26.613,84270,16.891,82998,20.772,DSNY-BRS-1058,20.7,DSNY-BRS-2114,22.008,85490,24.053,80491,27.125,85369,21.013,87318,18.407,85548,27.493,80813,23.614,85471,19.909,81199,24.958,Plentiful-1200,24.891,FPC-626,29.332,85434,22.921,80517,20.82,DSNY-BRS-1459,23.602,85517,27.422,85530,24.014,80846,31.803,84065,24.5,81659,31.986,84540,30.055,FPC-531,33.107,80800,33.168,80522,25.518,85340,34.791,81528,33.869,Plentiful-1562,32.097,85065,34.244,80419,30.764,85483,33.45,FPC-209,27.878,83311
