GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,12.249,85521,11.138,84055,10.246,81735,10.599,FPC-559,14.408,85544,12.403,80720,12.0,85368,13.945,85523,15.673,DSNY-BRS-2114,16.981,85490,19.281,87369,15.634,DSNY-BRS-1461,20.021,80491,18.641,82998,20.886,81199,27.337,87046,25.743,85434,22.287,FPC-625,20.559,85548,29.233,85369,21.302,FPC-626,23.916,85471,23.092,85530,22.04,80730,22.04,81119,21.496,DSNY-BRS-1459,23.904,85517,28.304,80522,25.725,FPC-531,24.519,85340,29.671,85483,31.603,80421,36.697,FPC-488,32.862,83311,38.01,85351,35.07,80861,34.472,80801,38.151,84019,34.45,FPC-493,32.378,84451,32.378,80474,36.263,85379,38.756,FPC-190,34.572,FPC-659,35.776,DSNY-BRS-1262,32.386,81727,34.49,FPC-624,41.299,81626
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.971,80720,8.478,FPC-559,15.072,80493,15.357,87247,16.824,80491,12.346,82998,17.971,84055,16.378,85521,19.096,85544,14.375,81735,21.578,DSNY-BRS-2114,19.201,FPC-626,22.886,85490,20.086,FPC-625,23.642,85434,15.458,85523,16.129,85368,17.621,85471,20.486,87046,18.979,87369,16.291,DSNY-BRS-1461,17.609,85517,21.957,81199,29.89,85369,21.216,85548,21.879,85340,24.163,85530,22.155,80730,22.155,81119,21.611,DSNY-BRS-1459,32.433,80522,26.796,FPC-531,31.721,FPC-488,28.781,80421,34.55,85483,32.788,84019,35.809,85351,36.555,FPC-190,32.572,83311,32.371,FPC-659,33.989,80861,35.129,80801,39.72,84812,35.521,FPC-493,39.098,81626,32.088,84451,32.088,80474,38.498,85379,37.064,80413,37.192,85172
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),12.48,80720,12.243,82998,13.709,FPC-559,16.522,80491,14.798,80493,18.702,FPC-626,15.091,87247,19.876,85471,20.77,84055,19.587,FPC-625,23.143,85434,24.585,87046,15.879,85521,22.699,85544,13.876,81735,24.169,DSNY-BRS-2114,25.477,85490,20.27,85517,18.119,85523,15.63,85368,18.48,87369,18.952,DSNY-BRS-1461,21.38,85340,24.261,81199,30.763,85369,22.045,85548,28.276,85530,25.044,80730,25.044,81119,24.5,DSNY-BRS-1459,31.222,FPC-488,31.29,80421,31.934,80522,30.909,FPC-531,32.289,84019,35.31,85351,34.051,85483,36.056,FPC-190,31.872,FPC-659,36.565,80413,39.221,84812,32.073,83311,36.693,85172,38.599,81626,38.15,81157,40.616,84151,36.829,80861,37.79,80801,39.634,FPC-493,31.589,84451
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),9.437,82998,11.12,80720,16.285,FPC-559,18.336,80491,15.656,85471,15.563,80493,15.856,87247,19.467,FPC-626,21.843,84055,20.352,FPC-625,15.644,85517,23.908,85434,16.644,85521,14.641,81735,23.464,85544,25.502,87046,25.242,DSNY-BRS-2114,26.55,85490,15.909,85523,16.395,85368,19.245,87369,16.742,DSNY-BRS-1461,22.145,85340,30.341,85369,25.026,81199,21.667,85548,22.834,80730,22.834,81119,22.29,DSNY-BRS-1459,29.707,85530,31.987,FPC-488,32.699,80522,33.247,FPC-531,32.363,80421,32.761,84019,36.075,85351,34.816,85483,36.821,FPC-190,36.394,80413,32.637,FPC-659,39.986,84812,32.838,83311,37.458,85172,38.915,81157,35.58,80801,39.364,81626,34.668,80861,41.381,84151,32.354,84451,32.354,80474
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),3.163,84055,7.133,85544,10.945,87247,9.29,DSNY-BRS-2114,10.592,85490,9.657,FPC-559,16.701,85521,12.465,80493,14.698,81735,17.822,85368,15.42,80720,16.774,85523,23.066,87369,20.945,87046,18.162,80491,19.419,DSNY-BRS-1461,28.138,85434,16.542,81199,25.68,FPC-625,22.426,82998,24.654,FPC-626,24.344,85548,32.511,85369,18.748,85530,22.848,85471,25.825,80730,25.825,81119,25.281,DSNY-BRS-1459,28.029,80522,21.381,FPC-531,21.46,85517,27.105,85340,32.16,85483,28.159,80421,34.338,FPC-488,36.934,85351,39.975,84019,37.314,83311,31.189,80861,38.257,80801,42.149,FPC-190,30.106,FPC-493,37.965,FPC-659,33.083,85379,36.83,80474,36.83,84451,42.389,81626,31.432,DSNY-BRS-1262,36.838,81727,30.146,FPC-624
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),13.949,82998,14.784,85471,16.265,80720,24.841,80491,20.739,FPC-559,22.076,80493,20.241,85517,25.98,FPC-626,22.369,87247,27.384,84055,26.865,FPC-625,23.157,85521,21.154,81735,30.421,85434,29.977,85544,21.054,85523,32.015,87046,25.758,87369,29.696,DSNY-BRS-2114,31.004,85490,22.908,85368,21.887,DSNY-BRS-1461,28.658,85340,35.486,85369,26.812,85548,31.539,81199,27.979,80730,27.979,81119,27.435,DSNY-BRS-1459,36.22,85530,38.5,FPC-488,39.212,80522,37.701,FPC-531,38.905,84019,36.817,80421,42.588,85351,41.329,85483,40.991,80413,43.334,FPC-190,46.499,84812,39.15,FPC-659,39.351,83311,43.971,85172,40.725,80801,43.812,81157,39.813,80861,46.278,84151,45.877,81626,38.867,84451,38.867,80474
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,85490,4294967.295,DSNY-BRS-2114,4294967.295,85544,4294967.295,84055,4294967.295,85368,4294967.295,81735,4294967.295,85521,4294967.295,87247,4294967.295,81199,4294967.295,80493,4294967.295,FPC-559,4294967.295,85523,4294967.295,DSNY-BRS-1461,4294967.295,87046,4294967.295,87369,4294967.295,80720,4294967.295,85434,4294967.295,80491,4294967.295,FPC-625,4294967.295,85530,4294967.295,85548,4294967.295,85369,4294967.295,FPC-626,4294967.295,80522,4294967.295,82998,4294967.295,FPC-531,4294967.295,80730,4294967.295,81119,4294967.295,DSNY-BRS-1459,4294967.295,85483,4294967.295,85471,4294967.295,80421,4294967.295,85340,4294967.295,85517,4294967.295,FPC-488,4294967.295,85351,4294967.295,83311,4294967.295,80861,4294967.295,FPC-493,4294967.295,85379,4294967.295,84019,4294967.295,80801,4294967.295,FPC-190,4294967.295,FPC-659,4294967.295,80474,4294967.295,84451,4294967.295,DSNY-BRS-1262,4294967.295,81626,4294967.295,FPC-624,4294967.295,81727
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),3.9,85544,14.395,85490,13.087,DSNY-BRS-2114,10.188,84055,13.015,81735,13.638,85521,16.651,85368,17.729,87247,19.373,80493,16.741,85523,13.493,FPC-559,15.912,81199,20.555,DSNY-BRS-1461,23.29,87369,19.256,80720,27.169,87046,32.931,85434,21.998,80491,25.48,85548,29.516,FPC-625,18.118,85530,34.075,85369,28.467,FPC-626,27.727,82998,27.399,80522,25.952,80730,25.952,81119,25.408,DSNY-BRS-1459,20.751,FPC-531,29.751,85483,26.684,85471,32.029,80421,25.927,85517,30.941,85340,38.208,FPC-488,40.804,85351,36.343,83311,30.559,80861,29.476,FPC-493,32.453,85379,39.393,80801,43.811,84019,35.859,80474,35.859,84451,45.985,FPC-190,41.801,FPC-659,31.337,DSNY-BRS-1262,46.225,81626,30.051,FPC-624,35.867,81727
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,12.298,FPC-559,14.858,80493,12.309,82998,15.143,87247,18.002,80491,18.047,84055,16.017,85521,14.014,81735,21.265,85544,17.499,85471,18.84,FPC-626,12.549,85523,21.255,DSNY-BRS-2114,22.563,85490,15.768,85368,19.725,FPC-625,18.618,87369,23.281,85434,23.395,87046,17.572,85517,14.373,DSNY-BRS-1461,27.872,85369,24.399,81199,19.298,85548,21.518,85340,17.788,80730,17.788,81119,17.244,DSNY-BRS-1459,28.479,85530,31.633,80522,29.26,FPC-531,31.36,FPC-488,28.376,80421,33.892,85483,32.427,84019,35.448,85351,32.211,83311,36.194,FPC-190,31.594,80801,32.01,FPC-659,29.622,80861,30.72,80474,30.72,84451,39.681,FPC-493,39.359,84812,39.592,85379,36.703,80413,38.737,81626,36.831,85172
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),1.28,85544,7.741,84055,11.823,81735,13.18,85521,14.008,DSNY-BRS-2114,15.316,85490,14.83,85368,15.002,87247,16.646,80493,16.321,85523,10.766,FPC-559,13.185,81199,21.892,87369,20.012,DSNY-BRS-1461,16.529,80720,24.9,87046,24.937,85548,19.271,80491,30.204,85434,32.669,85369,15.391,85530,26.789,FPC-625,25.0,82998,25.763,FPC-626,24.909,80730,24.909,81119,24.365,DSNY-BRS-1459,24.672,80522,18.024,FPC-531,23.957,85471,28.803,85483,23.2,85517,28.214,85340,29.302,80421,34.937,83311,35.481,FPC-488,27.832,80861,38.077,85351,38.715,80801,26.749,FPC-493,29.726,85379,34.453,80474,34.453,84451,41.084,84019,43.258,FPC-190,39.074,FPC-659,28.61,DSNY-BRS-1262,27.324,FPC-624,34.461,81727,43.498,81626
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.48,80720,10.157,82998,13.834,FPC-559,14.67,80493,18.418,80491,15.645,87247,15.432,85471,19.392,84055,19.256,FPC-626,16.433,85521,14.43,81735,22.61,85544,20.141,FPC-625,13.269,85523,19.034,87369,23.697,85434,16.184,85368,22.791,DSNY-BRS-2114,15.42,85517,24.099,85490,22.863,87046,14.102,DSNY-BRS-1461,27.701,85369,19.027,85548,24.815,81199,21.934,85340,20.194,80730,20.194,81119,19.65,DSNY-BRS-1459,28.14,85530,32.353,80522,30.773,FPC-531,31.776,FPC-488,29.912,80421,32.843,84019,34.605,85483,35.864,85351,36.61,FPC-190,32.627,83311,32.426,FPC-659,32.94,80801,36.17,80413,32.028,80861,39.775,84812,32.143,84451,32.143,80474,39.498,FPC-493,37.247,85172,39.153,81626,40.312,85379
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),12.059,80720,16.301,82998,19.967,85471,16.491,FPC-559,20.814,80493,24.707,80491,21.934,87247,25.681,84055,25.545,FPC-626,22.722,85521,21.564,85517,20.719,81735,19.413,85523,22.435,87369,27.605,85544,26.43,FPC-625,22.473,85368,29.986,85434,25.448,DSNY-BRS-2114,26.756,85490,29.152,87046,20.246,DSNY-BRS-1461,33.845,85369,25.171,85548,28.216,81199,28.223,85340,25.34,80730,25.34,81119,24.796,DSNY-BRS-1459,32.672,85530,33.453,FPC-531,38.497,80522,38.065,FPC-488,32.569,80421,39.132,84019,41.344,85351,39.071,85483,37.365,83311,42.899,FPC-190,42.314,80413,39.084,80801,37.174,80861,38.715,FPC-659,46.064,84812,36.881,80474,36.881,84451,43.536,85172,43.874,FPC-493,46.456,85379,44.993,81157
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),6.598,85521,4.595,81735,8.31,87247,9.261,85368,8.519,80493,9.688,85544,10.214,85523,13.769,84055,16.667,87369,12.137,FPC-559,18.159,DSNY-BRS-2114,19.467,85490,12.347,DSNY-BRS-1461,14.3,80720,17.905,81199,17.272,85548,24.951,85369,20.061,80491,28.106,87046,19.41,82998,26.956,85434,20.111,85530,23.548,FPC-625,17.244,80730,17.244,81119,16.7,DSNY-BRS-1459,22.515,FPC-626,22.372,85471,22.552,80522,22.744,FPC-531,24.947,85517,26.368,85483,25.732,85340,27.431,83311,31.328,80421,29.078,80861,31.05,80801,37.15,FPC-488,31.469,FPC-493,26.947,80474,26.947,84451,30.511,85379,39.271,85351,37.949,84019,33.33,DSNY-BRS-1262,26.955,81727,40.017,FPC-190,32.044,FPC-624,35.833,FPC-659,41.905,81626
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),6.04,80720,15.29,80493,10.669,FPC-559,13.753,82998,16.782,87247,23.262,80491,20.013,84055,18.737,85521,16.723,81735,17.848,85471,12.898,85523,21.783,85544,16.941,87369,17.322,85368,24.154,FPC-626,19.626,DSNY-BRS-2114,20.934,85490,25.039,FPC-625,28.595,85434,23.525,87046,14.722,DSNY-BRS-1461,19.016,85517,28.221,85369,19.647,85548,22.722,81199,18.137,80730,18.137,81119,17.593,DSNY-BRS-1459,24.314,85340,26.85,85530,27.631,FPC-531,31.982,80522,32.926,FPC-488,26.747,80421,33.577,85483,35.223,84019,35.522,85351,31.871,83311,31.943,80801,29.971,80861,41.492,FPC-190,31.069,84451,31.069,80474,37.324,FPC-659,38.052,FPC-493,39.941,85379,39.766,80413,43.988,84812,43.645,81626,42.145,85172
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),9.537,85544,13.087,85490,11.779,DSNY-BRS-2114,17.817,85368,15.023,84055,14.491,81735,16.602,81199,15.86,85521,20.259,87247,17.088,85523,20.902,DSNY-BRS-1461,21.868,80493,18.481,FPC-559,23.637,87369,22.683,85530,25.827,85548,23.566,80720,26.325,87046,32.808,85434,34.501,85369,25.014,80491,28.633,80522,31.569,FPC-625,25.268,FPC-531,26.299,80730,26.299,81119,25.755,DSNY-BRS-1459,28.206,FPC-626,29.584,82998,30.098,85483,31.06,85471,33.84,80421,37.605,83311,26.24,85517,34.374,85340,35.124,80861,34.041,FPC-493,37.018,85379,42.615,85351,40.019,FPC-488,39.74,80801,37.121,80474,37.121,84451,46.007,FPC-659,48.187,84019,32.061,DSNY-BRS-1262,48.585,FPC-190,30.775,FPC-624,37.129,81727,50.688,81626
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),7.399,85544,10.36,85368,13.776,81735,14.855,85521,18.872,85490,17.587,DSNY-BRS-2114,12.046,84055,13.109,81199,9.631,85523,18.396,87247,13.445,DSNY-BRS-1461,19.259,80493,16.18,87369,13.273,FPC-559,18.37,85548,15.315,85530,18.331,80720,27.044,85369,27.591,87046,18.842,81119,18.842,80730,18.298,DSNY-BRS-1459,34.102,85434,23.169,80491,24.596,80522,17.9,FPC-531,30.687,FPC-625,23.882,82998,29.159,FPC-626,22.641,85483,23.692,85471,33.291,83311,31.809,80421,27.756,80861,22.935,85517,32.283,80801,26.673,FPC-493,29.65,85379,27.949,85340,31.774,84451,31.774,80474,37.521,85351,34.925,FPC-488,24.693,DSNY-BRS-1262,23.407,FPC-624,32.263,81727,40.819,84019,42.972,FPC-659,44.039,FPC-190,46.345,81626
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,11.816,80493,10.785,FPC-559,12.951,87247,16.745,84055,14.489,85521,12.486,81735,12.278,82998,21.172,85544,10.415,85523,19.726,80491,14.24,85368,15.021,87369,20.483,DSNY-BRS-2114,21.791,85490,16.725,85471,20.564,FPC-626,11.248,DSNY-BRS-1461,21.549,FPC-625,25.005,85434,24.382,87046,24.847,85369,16.173,85548,20.802,81199,17.541,85517,17.014,80730,17.014,81119,16.47,DSNY-BRS-1459,26.802,85530,22.394,85340,28.26,FPC-531,29.499,80522,31.657,85483,32.236,FPC-488,27.604,80421,33.303,84019,36.379,85351,29.951,83311,30.086,80801,28.848,80861,38.018,FPC-190,29.467,84451,29.467,80474,38.681,FPC-493,37.458,85379,33.834,FPC-659,40.561,81626,34.395,DSNY-BRS-1262,28.255,81727,42.753,84812
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),7.715,85368,9.186,81735,10.252,85521,10.964,85544,11.257,85523,13.793,87247,15.611,84055,14.833,DSNY-BRS-1461,12.825,81199,15.925,87369,20.614,DSNY-BRS-2114,21.722,85490,15.313,80493,15.441,FPC-559,19.758,85548,19.719,80720,26.641,85369,17.483,85530,20.23,81119,20.23,80730,19.686,DSNY-BRS-1459,29.759,87046,24.883,80491,34.493,85434,26.764,80522,20.068,FPC-531,31.085,FPC-625,25.27,82998,30.052,FPC-626,27.032,85483,25.86,85471,32.177,83311,25.103,85517,29.924,80861,33.671,80801,33.977,80421,28.841,FPC-493,30.117,85340,31.818,85379,31.693,84451,31.693,80474,39.316,FPC-488,41.912,85351,26.861,DSNY-BRS-1262,31.734,81727,25.575,FPC-624,42.987,84019,43.37,FPC-659,47.554,FPC-190,48.513,81626
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),7.147,80720,16.748,80493,18.392,87247,12.438,FPC-559,14.575,82998,18.9,85521,16.897,81735,17.394,85523,15.142,87369,21.782,84055,19.283,85368,21.517,80491,23.552,85544,21.011,85471,21.395,DSNY-BRS-2114,22.703,85490,17.064,DSNY-BRS-1461,22.355,FPC-626,23.24,FPC-625,27.59,85369,26.796,85434,25.294,87046,18.872,85548,23.512,85517,20.923,81199,22.633,80730,22.633,81119,22.089,DSNY-BRS-1459,28.619,85530,22.515,85340,29.4,FPC-531,33.924,80522,31.778,85483,32.357,FPC-488,28.516,80421,30.072,83311,33.424,84019,35.828,80801,37.291,85351,34.467,80861,29.588,84451,29.588,80474,39.821,FPC-493,41.883,85379,39.709,FPC-190,35.525,FPC-659,28.376,81727,36.193,DSNY-BRS-1262,39.218,80413,42.874,84812
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.092,81735,8.86,85521,8.157,85523,13.593,85544,12.707,87247,16.147,87369,13.529,DSNY-BRS-1461,14.227,80493,15.813,84055,16.06,81199,20.203,DSNY-BRS-2114,21.511,85490,18.454,85548,14.182,FPC-559,27.128,85369,18.415,80720,20.377,85530,18.926,81119,18.926,80730,18.382,DSNY-BRS-1459,24.208,80491,31.964,87046,31.103,85434,22.962,FPC-531,23.557,82998,25.181,80522,27.695,FPC-625,26.662,FPC-626,26.054,85471,26.897,85483,27.997,85517,28.808,83311,30.76,80861,32.367,80801,31.735,FPC-493,29.879,85340,28.324,84451,28.324,80474,33.14,85379,35.186,80421,29.755,DSNY-BRS-1262,39.181,FPC-488,41.777,85351,28.365,81727,28.469,FPC-624,42.364,84019,44.164,FPC-190,39.98,FPC-659,46.373,81626
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,4.318,80720,10.846,87247,12.325,FPC-559,15.133,85521,13.13,81735,13.811,84055,10.329,85523,20.048,85544,14.753,85368,16.64,87369,12.192,82998,22.624,80491,18.381,DSNY-BRS-2114,19.689,85490,11.162,DSNY-BRS-1461,23.462,FPC-626,27.903,85434,24.447,FPC-625,25.922,87046,17.467,85471,24.761,85369,16.087,85548,22.813,81199,17.455,85517,17.568,80730,17.568,81119,17.024,DSNY-BRS-1459,26.222,85530,26.023,85340,28.855,FPC-531,29.413,80522,31.672,85483,29.144,80421,35.323,FPC-488,31.008,83311,37.919,85351,36.932,84019,30.0,80801,30.598,80861,30.524,84451,30.524,80474,37.58,FPC-493,37.372,85379,40.916,FPC-190,36.732,FPC-659,36.145,DSNY-BRS-1262,29.98,81727,43.459,81626,35.307,FPC-624
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),9.782,80720,14.607,80493,16.227,87247,15.073,FPC-559,20.521,85521,18.518,81735,16.228,85523,17.128,87369,18.388,84055,20.272,85368,18.527,82998,24.625,85544,25.469,80491,17.061,DSNY-BRS-1461,22.958,DSNY-BRS-2114,24.266,85490,24.581,85471,26.711,85369,26.307,FPC-626,21.986,85548,27.192,FPC-625,30.748,85434,27.929,87046,22.909,81199,24.76,85517,23.467,80730,23.467,81119,22.923,DSNY-BRS-1459,30.799,85530,26.467,85340,32.035,FPC-531,35.312,80522,33.764,85483,31.93,83311,31.151,80421,36.309,FPC-488,35.899,80801,36.497,80861,37.376,84019,39.926,85351,31.446,84451,31.446,80474,42.157,FPC-493,43.271,85379,43.661,FPC-190,32.328,81727,38.828,DSNY-BRS-1262,39.477,FPC-659,37.542,FPC-624,45.798,81626
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,6.743,80720,13.002,85521,10.999,81735,12.283,FPC-559,12.005,84055,8.386,85523,12.753,85368,13.343,87369,18.242,85544,16.575,DSNY-BRS-2114,17.883,85490,9.219,DSNY-BRS-1461,21.217,80491,12.226,82998,22.818,85369,14.144,85548,19.124,81199,28.09,87046,26.496,85434,23.04,FPC-625,22.055,FPC-626,17.501,85471,15.625,80730,15.625,81119,15.081,DSNY-BRS-1459,24.416,85530,17.489,85517,27.049,FPC-531,27.47,80522,25.272,85340,29.729,85483,31.569,80421,28.145,83311,35.861,FPC-488,28.057,80801,28.655,80861,38.763,85351,34.626,84019,27.661,84451,27.661,80474,35.774,FPC-493,35.429,85379,39.509,FPC-190,35.325,FPC-659,34.202,DSNY-BRS-1262,28.037,81727,34.621,FPC-624,42.052,81626
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,10.466,85368,11.144,85544,13.551,DSNY-BRS-1461,15.56,81735,17.987,85521,9.737,85523,21.2,85490,19.892,DSNY-BRS-2114,13.663,84055,16.286,87369,15.719,85530,19.315,87247,18.476,85548,19.365,80493,27.15,85369,13.688,FPC-559,25.0,80522,18.948,81119,18.948,80730,18.404,DSNY-BRS-1459,18.315,FPC-531,18.437,80720,28.006,87046,34.517,85434,23.584,80491,22.747,85483,31.102,FPC-625,23.988,82998,29.574,FPC-626,33.397,83311,28.16,80861,27.077,FPC-493,32.389,80801,24.107,85471,30.054,85379,31.88,84451,31.88,80474,32.224,80421,25.108,DSNY-BRS-1262,23.35,85517,28.364,85340,23.822,FPC-624,32.369,81727,37.627,85351,35.031,FPC-488,43.387,FPC-659,44.145,FPC-190,41.234,84019,46.76,81626
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),12.18,80493,11.894,80720,13.8,87247,17.501,85521,13.743,87369,15.498,81735,13.801,85523,16.239,FPC-559,17.845,85368,15.961,84055,22.198,85544,14.634,DSNY-BRS-1461,16.177,82998,20.531,DSNY-BRS-2114,21.839,85490,23.119,80491,24.551,85369,19.074,85548,22.916,85471,19.524,81199,23.957,FPC-626,24.842,FPC-625,28.398,85434,29.992,87046,21.04,80730,21.04,81119,20.496,DSNY-BRS-1459,22.904,85517,28.372,85530,29.72,FPC-531,32.525,80522,26.419,85340,30.379,85483,28.545,83311,33.472,80801,33.718,80421,36.261,FPC-488,33.301,80861,28.061,84451,28.061,80474,39.73,FPC-493,40.565,85351,35.026,84019,40.484,85379,30.067,81727,38.539,DSNY-BRS-1262,41.311,FPC-190,37.127,FPC-659,39.254,FPC-624,43.854,81626
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),9.42,85368,10.101,81199,14.987,DSNY-BRS-1461,12.281,81735,13.461,85521,11.411,85523,14.52,85544,16.079,87369,19.561,85548,17.864,87247,17.039,84055,24.576,85490,23.268,DSNY-BRS-2114,15.414,85530,19.466,80493,24.506,85369,20.384,81119,20.384,80730,16.334,FPC-559,19.84,DSNY-BRS-1459,19.873,80720,24.646,80522,20.737,FPC-531,30.652,87046,26.23,80491,34.994,85434,31.559,FPC-625,25.563,85483,25.424,82998,30.456,FPC-626,29.528,83311,30.545,80861,33.825,80801,26.753,85471,29.462,FPC-493,32.439,85379,29.044,84451,29.044,80474,34.87,80421,25.996,85517,27.754,DSNY-BRS-1262,29.065,81727,26.468,FPC-624,31.01,85340,40.088,85351,37.492,FPC-488,43.844,FPC-659,43.88,84019,46.606,FPC-190,49.406,81626
